number,rewards,variances,exploration_value
22500,[-1.60719 -1.60719],[1.86521 1.86521],0.012868265122335088
22600,[-0.69107 -0.69107],[0.07506 0.07506],0.012621762386134184
22700,[-1.46458 -1.46458],[2.31469 2.31469],0.012379981622815955
22800,[-4.44606 -4.44606],[9.62760 9.62760],0.012142832378910114
22900,[-0.96400 -0.96400],[0.16998 0.16998],0.011910225933660921
23000,[-2.50918 -2.50918],[6.10295 6.10295],0.011682075265835248
23100,[-3.58373 -3.58373],[5.19004 5.19004],0.011458295021166874
23200,[-1.76284 -1.76284],[5.45932 5.45932],0.011238801480424315
23300,[-2.91653 -2.91653],[11.30090 11.30090],0.011023512528090326
23400,[-0.61569 -0.61569],[0.07350 0.07350],0.010812347621641294
23500,[-1.82676 -1.82676],[4.75353 4.75353],0.010605227761415197
23600,[-0.90907 -0.90907],[0.13857 0.13857],0.010402075461056884
23700,[-3.31653 -3.31653],[10.22865 10.22865],0.010202814718529213
23800,[-2.29224 -2.29224],[5.15352 5.15352],0.010007370987679821
23900,[-2.12150 -2.12150],[3.29740 3.29740],0.00981567115035213
24000,[-1.45132 -1.45132],[2.14106 2.14106],0.009627643489031208
24100,[-3.64454 -3.64454],[4.93207 4.93207],0.009443217660012998
24200,[-3.22716 -3.22716],[2.60814 2.60814],0.009262324667087781
24300,[-2.11973 -2.11973],[2.17737 2.17737],0.009084896835728004
24400,[-2.26625 -2.26625],[6.91993 6.91993],0.008910867787770135
24500,[-1.96263 -1.96263],[0.82407 0.82407],0.008740172416581591
24600,[-1.89953 -1.89953],[2.94768 2.94768],0.00857274686270365
24700,[-2.05170 -2.05170],[5.33897 5.33897],0.008408528489960699
24800,[-3.16994 -3.16994],[11.04050 11.04050],0.008247455862027258
24900,[-1.07319 -1.07319],[0.82260 0.82260],0.00808946871944366
