number,rewards,variances,exploration_value
16900,[-0.79486 -0.46521 -0.46521],[0.33830 0.18393 0.18393],0.0972
17000,[-0.56068 -0.47591 -0.47591],[0.10718 0.08795 0.08795],0.096
17100,[-1.08246 -0.34405 -0.34405],[0.33708 0.17013 0.17013],0.0948
17200,[-1.64782 -0.26541 -0.26541],[2.12849 0.34646 0.34646],0.0936
17300,[-2.16711 -0.03887 -0.03887],[3.24876 0.50795 0.50795],0.0924
17400,[-0.97354 -0.63306 -0.63306],[0.75961 0.12824 0.12824],0.09119999999999999
17500,[-0.40197 -0.86743 -0.86743],[0.08431 0.11545 0.11545],0.09
17600,[-1.58489 0.22670 0.22670],[0.51797 0.26361 0.26361],0.08879999999999999
17700,[-0.54849 -0.75254 -0.75254],[0.10222 0.22679 0.22679],0.0876
17800,[-0.89611 -0.57422 -0.57422],[0.53240 0.10189 0.10189],0.08639999999999999
17900,[-1.49797 -0.24422 -0.24422],[1.21609 0.46605 0.46605],0.08519999999999998
18000,[-0.94547 -0.34929 -0.34929],[0.16937 0.22002 0.22002],0.084
18100,[-2.06701 -0.20945 -0.20945],[1.16807 0.12619 0.12619],0.0828
18200,[-1.42788 0.18624 0.18624],[0.54400 0.24638 0.24638],0.0816
18300,[-1.86738 0.14243 0.14243],[0.36010 0.14005 0.14005],0.0804
18400,[-2.25086 0.23359 0.23359],[1.50274 0.16057 0.16057],0.0792
18500,[-1.57598 -0.01555 -0.01555],[0.17442 0.22020 0.22020],0.078
18600,[-2.23441 0.38129 0.38129],[0.34620 0.08485 0.08485],0.0768
18700,[-1.02359 -0.25742 -0.25742],[0.11729 0.11943 0.11943],0.0756
18800,[-1.57105 -0.09310 -0.09310],[0.22585 0.20026 0.20026],0.0744
18900,[-2.04770 0.39597 0.39597],[1.40758 0.21194 0.21194],0.0732
19000,[-1.88579 0.40438 0.40438],[0.64307 0.22340 0.22340],0.072
19100,[-1.09855 0.06810 0.06810],[0.46626 0.21350 0.21350],0.07079999999999999
19200,[-1.06671 -0.34047 -0.34047],[1.00297 0.52924 0.52924],0.0696
19300,[-1.86904 0.12113 0.12113],[0.55748 0.04769 0.04769],0.0684
19400,[-0.91480 -0.00416 -0.00416],[0.09085 0.05635 0.05635],0.0672
19500,[-1.57912 0.06880 0.06880],[1.08630 0.21704 0.21704],0.066
19600,[-1.13515 -0.26846 -0.26846],[0.10520 0.01782 0.01782],0.0648
19700,[-0.73286 -0.33049 -0.33049],[0.23006 0.12942 0.12942],0.06359999999999999
19800,[-1.46705 -0.15923 -0.15923],[0.20712 0.06431 0.06431],0.0624
19900,[-1.18865 -0.11274 -0.11274],[0.33545 0.30178 0.30178],0.06119999999999999
20000,[-1.30655 -0.45480 -0.45480],[0.84553 0.85055 0.85055],0.06
20100,[-2.88057 0.47615 0.47615],[2.03944 0.54405 0.54405],0.0588
20200,[-2.38722 0.31951 0.31951],[2.01455 0.50560 0.50560],0.0576
20300,[-2.52511 0.20075 0.20075],[2.22661 0.70086 0.70086],0.0564
20400,[-2.59373 0.67736 0.67736],[0.66063 0.12891 0.12891],0.0552
20500,[-1.87877 -0.05902 -0.05902],[1.08311 0.58130 0.58130],0.054
20600,[-1.44996 -0.06807 -0.06807],[0.40792 0.74708 0.74708],0.05279999999999999
20700,[-1.25210 -0.18108 -0.18108],[0.41302 0.43341 0.43341],0.05159999999999999
20800,[-2.44355 0.18936 0.18936],[3.47996 0.73772 0.73772],0.0504
20900,[-1.10932 -0.41692 -0.41692],[1.41862 0.59198 0.59198],0.0492
21000,[-1.92667 0.07917 0.07917],[2.61117 0.89930 0.89930],0.048
21100,[-1.98179 0.49894 0.49894],[0.74376 0.15710 0.15710],0.0468
21200,[-1.69925 0.24109 0.24109],[1.13306 0.42917 0.42917],0.045599999999999995
21300,[-1.58399 0.10439 0.10439],[0.78951 0.60088 0.60088],0.044399999999999995
21400,[-1.54178 0.05796 0.05796],[0.77668 0.46187 0.46187],0.043199999999999995
21500,[-1.60278 0.14245 0.14245],[0.54472 0.37927 0.37927],0.042
21600,[-1.35207 -0.03683 -0.03683],[0.39105 0.18625 0.18625],0.0408
21700,[-1.97568 0.24553 0.24553],[1.33027 1.08608 1.08608],0.0396
21800,[-1.22131 -0.22412 -0.22412],[0.29328 0.08496 0.08496],0.0384
21900,[-0.83035 -0.42317 -0.42317],[0.17420 0.22198 0.22198],0.0372
22000,[-2.08513 0.54962 0.54962],[0.69959 0.09760 0.09760],0.036
22100,[-1.59347 -0.33852 -0.33852],[4.30513 0.62334 0.62334],0.0348
22200,[-2.51444 0.34755 0.34755],[1.37667 0.12480 0.12480],0.0336
22300,[-1.46117 0.08703 0.08703],[0.13074 0.02442 0.02442],0.0324
22400,[-1.03885 -0.21459 -0.21459],[0.29833 0.03832 0.03832],0.0312
22500,[-1.72680 0.06073 0.06073],[0.47645 0.32811 0.32811],0.03
22600,[-1.65681 0.48079 0.48079],[1.13230 0.44304 0.44304],0.0288
22700,[-1.85630 0.24549 0.24549],[0.80602 0.08161 0.08161],0.0276
22800,[-2.34262 0.50227 0.50227],[1.54005 0.40504 0.40504],0.026399999999999996
22900,[-1.20240 -0.01808 -0.01808],[0.19592 0.02442 0.02442],0.0252
23000,[-1.38811 0.14949 0.14949],[0.62150 0.20710 0.20710],0.024
23100,[-0.56227 -0.81331 -0.81331],[0.31728 0.26380 0.26380],0.022799999999999997
23200,[-1.72180 0.13443 0.13443],[0.65171 0.65621 0.65621],0.021599999999999998
23300,[-1.13699 -0.07332 -0.07332],[0.36855 0.27842 0.27842],0.0204
23400,[-1.02698 -0.32718 -0.32718],[0.62901 0.12317 0.12317],0.0192
23500,[-0.83804 -0.82019 -0.82019],[0.16840 0.23039 0.23039],0.018
23600,[-1.81488 0.15229 0.15229],[1.57690 0.23325 0.23325],0.0168
23700,[-0.97418 -0.43755 -0.43755],[0.31974 0.40959 0.40959],0.0156
23800,[-1.16996 -0.28496 -0.28496],[0.24530 0.28610 0.28610],0.0144
23900,[-1.15973 -0.76375 -0.76375],[1.85507 0.64932 0.64932],0.013199999999999998
24000,[-0.91206 -0.36198 -0.36198],[0.77678 0.34715 0.34715],0.012
24100,[-1.08231 -0.26266 -0.26266],[0.61897 0.54354 0.54354],0.010799999999999999
24200,[-2.04776 0.41446 0.41446],[0.18289 0.06997 0.06997],0.0096
24300,[-1.13446 -0.21805 -0.21805],[0.15233 0.04762 0.04762],0.0084
24400,[-1.51209 0.09990 0.09990],[0.20306 0.36070 0.36070],0.0072
24500,[-0.56289 -0.55780 -0.55780],[0.20650 0.18314 0.18314],0.006
24600,[-1.28641 0.00329 0.00329],[0.59351 0.29247 0.29247],0.0048
24700,[-1.89108 0.21028 0.21028],[0.32561 0.21547 0.21547],0.0036
24800,[-1.53611 -0.07006 -0.07006],[0.63711 0.47281 0.47281],0.0024
24900,[-0.93821 -0.51336 -0.51336],[0.06755 0.15877 0.15877],0.0012
