number,rewards,variances,exploration_value
21800,[0.16000 0.16000 0.16000 -0.79924],[0.10240 0.10240 0.10240 0.85765],0.0384
21900,[0.40000 0.40000 0.40000 -0.74473],[0.12800 0.12800 0.12800 0.47220],0.0372
22000,[0.32000 0.32000 0.32000 -0.37443],[0.21760 0.21760 0.21760 0.28904],0.036
22100,[0.40000 0.40000 0.40000 -0.96831],[0.12800 0.12800 0.12800 0.18261],0.0348
22200,[0.24000 0.24000 0.24000 -0.62881],[0.23040 0.23040 0.23040 0.35072],0.0336
22300,[0.16000 0.16000 0.16000 -0.39469],[0.03840 0.03840 0.03840 0.05103],0.0324
22400,[0.16000 0.16000 0.16000 -0.46714],[0.03840 0.03840 0.03840 0.19673],0.0312
22500,[0.16000 0.16000 0.16000 -0.75362],[0.10240 0.10240 0.10240 0.78496],0.03
22600,[0.00000 0.00000 0.00000 -0.15245],[0.00000 0.00000 0.00000 0.02025],0.0288
22700,[0.08000 0.08000 0.08000 -0.76110],[0.02560 0.02560 0.02560 0.04667],0.0276
22800,[0.08000 0.08000 0.08000 -0.80585],[0.02560 0.02560 0.02560 0.15567],0.026399999999999996
22900,[0.56000 0.56000 0.56000 -1.03256],[0.87040 0.87040 0.87040 0.91204],0.0252
23000,[0.16000 0.16000 0.16000 -0.49531],[0.10240 0.10240 0.10240 0.30816],0.024
23100,[0.32000 0.32000 0.32000 -0.45049],[0.21760 0.21760 0.21760 0.19679],0.022799999999999997
23200,[0.24000 0.24000 0.24000 -0.48163],[0.23040 0.23040 0.23040 0.26937],0.021599999999999998
23300,[0.24000 0.24000 0.24000 -0.58846],[0.23040 0.23040 0.23040 0.55103],0.0204
23400,[0.48000 0.48000 0.48000 -0.64808],[0.21760 0.21760 0.21760 0.32849],0.0192
23500,[0.00000 0.00000 0.00000 -0.08854],[0.00000 0.00000 0.00000 0.03108],0.018
23600,[0.08000 0.08000 0.08000 -0.29840],[0.02560 0.02560 0.02560 0.13250],0.0168
23700,[0.00000 0.00000 0.00000 -0.27195],[0.00000 0.00000 0.00000 0.12930],0.0156
23800,[0.16000 0.16000 0.16000 -0.25481],[0.10240 0.10240 0.10240 0.10801],0.0144
23900,[0.08000 0.08000 0.08000 -0.37329],[0.02560 0.02560 0.02560 0.21161],0.013199999999999998
24000,[0.00000 0.00000 0.00000 -0.03228],[0.00000 0.00000 0.00000 0.00283],0.012
24100,[0.40000 0.40000 0.40000 -0.90046],[0.25600 0.25600 0.25600 0.30332],0.010799999999999999
24200,[0.32000 0.32000 0.32000 -1.01961],[0.15360 0.15360 0.15360 0.81802],0.0096
24300,[0.00000 0.00000 0.00000 -0.27850],[0.00000 0.00000 0.00000 0.07779],0.0084
24400,[0.16000 0.16000 0.16000 -0.44345],[0.03840 0.03840 0.03840 0.31060],0.0072
24500,[0.16000 0.16000 0.16000 -0.48024],[0.03840 0.03840 0.03840 0.14568],0.006
24600,[0.00000 0.00000 0.00000 -0.18462],[0.00000 0.00000 0.00000 0.05171],0.0048
24700,[0.32000 0.32000 0.32000 -1.09947],[0.15360 0.15360 0.15360 1.34110],0.0036
24800,[0.00000 0.00000 0.00000 -0.02837],[0.00000 0.00000 0.00000 0.00099],0.0024
24900,[0.08000 0.08000 0.08000 -0.08511],[0.02560 0.02560 0.02560 0.02898],0.0012
