number,rewards,variances,exploration_value
23900,[-0.46742 0.21020 0.21020],[0.05104 0.02528 0.02528],0.013199999999999998
24000,[-0.40472 0.06195 0.06195],[0.04685 0.11834 0.11834],0.012
24100,[-0.38730 0.13361 0.13361],[0.05477 0.05147 0.05147],0.010799999999999999
24200,[-0.40722 0.11029 0.11029],[0.15917 0.00564 0.00564],0.0096
24300,[-0.95398 0.12850 0.12850],[0.16039 0.22461 0.22461],0.0084
24400,[-1.21527 0.18838 0.18838],[0.70572 0.04516 0.04516],0.0072
24500,[-0.36341 0.00800 0.00800],[0.06130 0.13413 0.13413],0.006
24600,[-0.46439 -0.19258 -0.19258],[0.04640 0.17879 0.17879],0.0048
24700,[-0.70480 0.23144 0.23144],[0.16332 0.16339 0.16339],0.0036
24800,[-0.65463 0.08914 0.08914],[0.18037 0.04201 0.04201],0.0024
24900,[-0.88100 0.08990 0.08990],[0.88702 0.02931 0.02931],0.0012
