number,rewards,variances,exploration_value
16600,[0.08000 0.08000 0.08000 -0.48480],[0.02560 0.02560 0.02560 0.20396],0.1008
16700,[0.08000 0.08000 0.08000 -0.22356],[0.02560 0.02560 0.02560 0.04978],0.09960000000000001
16800,[0.08000 0.08000 0.08000 -0.17756],[0.02560 0.02560 0.02560 0.04103],0.0984
16900,[0.32000 0.32000 0.32000 -0.56235],[0.21760 0.21760 0.21760 0.45343],0.0972
17000,[0.16000 0.16000 0.16000 -0.66943],[0.10240 0.10240 0.10240 0.58398],0.096
17100,[0.24000 0.24000 0.24000 -0.82217],[0.10240 0.10240 0.10240 0.52914],0.0948
17200,[0.00000 0.00000 0.00000 -0.87547],[0.00000 0.00000 0.00000 1.75903],0.0936
17300,[0.08000 0.08000 0.08000 -0.09709],[0.02560 0.02560 0.02560 0.02374],0.0924
17400,[0.56000 0.56000 0.56000 -0.81043],[0.61440 0.61440 0.61440 0.96329],0.09119999999999999
17500,[0.32000 0.32000 0.32000 -0.60786],[0.15360 0.15360 0.15360 0.34648],0.09
17600,[0.00000 0.00000 0.00000 -0.33080],[0.00000 0.00000 0.00000 0.12539],0.08879999999999999
17700,[0.00000 0.00000 0.00000 -0.33773],[0.00000 0.00000 0.00000 0.22973],0.0876
17800,[0.16000 0.16000 0.16000 -0.35523],[0.10240 0.10240 0.10240 0.32375],0.08639999999999999
17900,[0.00000 0.00000 0.00000 -0.18413],[0.00000 0.00000 0.00000 0.05350],0.08519999999999998
18000,[0.00000 0.00000 0.00000 -0.10148],[0.00000 0.00000 0.00000 0.04120],0.084
18100,[0.00000 0.00000 0.00000 -0.12679],[0.00000 0.00000 0.00000 0.06304],0.0828
18200,[0.00000 0.00000 0.00000 -0.30124],[0.00000 0.00000 0.00000 0.08667],0.0816
18300,[0.08000 0.08000 0.08000 -0.09861],[0.02560 0.02560 0.02560 0.02401],0.0804
18400,[0.00000 0.00000 0.00000 -0.00306],[0.00000 0.00000 0.00000 0.00004],0.0792
18500,[0.00000 0.00000 0.00000 -0.00183],[0.00000 0.00000 0.00000 0.00001],0.078
18600,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.0768
18700,[0.08000 0.08000 0.08000 -0.10767],[0.02560 0.02560 0.02560 0.02244],0.0756
18800,[0.00000 0.00000 0.00000 -0.25109],[0.00000 0.00000 0.00000 0.09921],0.0744
18900,[0.00000 0.00000 0.00000 -0.16264],[0.00000 0.00000 0.00000 0.10581],0.0732
19000,[0.00000 0.00000 0.00000 -0.32017],[0.00000 0.00000 0.00000 0.33002],0.072
