number,rewards,variances,exploration_value
17800,[-6.03695 -6.03695 -6.03695],[0.29452 0.29452 0.29452],0.08639999999999999
17900,[-5.97959 -5.97959 -5.97959],[0.75029 0.75029 0.75029],0.08519999999999998
18000,[-5.79457 -5.79457 -5.79457],[0.27548 0.27548 0.27548],0.084
18100,[-6.05109 -6.05109 -6.05109],[0.54086 0.54086 0.54086],0.0828
18200,[-6.13020 -6.13020 -6.13020],[0.46000 0.46000 0.46000],0.0816
18300,[-6.44898 -6.44898 -6.44898],[0.95759 0.95759 0.95759],0.0804
18400,[-5.77521 -5.77521 -5.77521],[0.74739 0.74739 0.74739],0.0792
18500,[-5.78642 -5.78642 -5.78642],[0.36142 0.36142 0.36142],0.078
18600,[-5.71182 -5.71182 -5.71182],[0.49366 0.49366 0.49366],0.0768
18700,[-6.28012 -6.28012 -6.28012],[0.18302 0.18302 0.18302],0.0756
18800,[-5.83204 -5.83204 -5.83204],[0.25102 0.25102 0.25102],0.0744
18900,[-6.31144 -6.31144 -6.31144],[0.24313 0.24313 0.24313],0.0732
19000,[-5.82086 -5.82086 -5.82086],[0.43326 0.43326 0.43326],0.072
19100,[-6.10357 -6.10357 -6.10357],[0.37982 0.37982 0.37982],0.07079999999999999
19200,[-6.17000 -6.17000 -6.17000],[0.16174 0.16174 0.16174],0.0696
19300,[-5.75635 -5.75635 -5.75635],[0.81914 0.81914 0.81914],0.0684
19400,[-6.53122 -6.53122 -6.53122],[0.22692 0.22692 0.22692],0.0672
19500,[-6.38028 -6.38028 -6.38028],[0.34120 0.34120 0.34120],0.066
19600,[-5.78945 -5.78945 -5.78945],[0.22858 0.22858 0.22858],0.0648
19700,[-6.04353 -6.04353 -6.04353],[0.52784 0.52784 0.52784],0.06359999999999999
19800,[-5.74597 -5.74597 -5.74597],[0.39456 0.39456 0.39456],0.0624
19900,[-6.34818 -6.34818 -6.34818],[0.79206 0.79206 0.79206],0.06119999999999999
20000,[-6.54249 -6.54249 -6.54249],[0.86448 0.86448 0.86448],0.06
20100,[-6.07064 -6.07064 -6.07064],[0.36951 0.36951 0.36951],0.0588
20200,[-5.96438 -5.96438 -5.96438],[0.60412 0.60412 0.60412],0.0576
20300,[-5.69667 -5.69667 -5.69667],[0.13930 0.13930 0.13930],0.0564
20400,[-5.98923 -5.98923 -5.98923],[0.15012 0.15012 0.15012],0.0552
20500,[-6.43169 -6.43169 -6.43169],[0.24473 0.24473 0.24473],0.054
20600,[-6.96881 -6.96881 -6.96881],[0.33151 0.33151 0.33151],0.05279999999999999
20700,[-6.00603 -6.00603 -6.00603],[0.20630 0.20630 0.20630],0.05159999999999999
20800,[-5.84372 -5.84372 -5.84372],[0.47874 0.47874 0.47874],0.0504
20900,[-5.86192 -5.86192 -5.86192],[0.54627 0.54627 0.54627],0.0492
21000,[-6.35715 -6.35715 -6.35715],[0.41722 0.41722 0.41722],0.048
21100,[-6.10320 -6.10320 -6.10320],[0.44009 0.44009 0.44009],0.0468
21200,[-6.24966 -6.24966 -6.24966],[0.96355 0.96355 0.96355],0.045599999999999995
21300,[-6.33333 -6.33333 -6.33333],[0.42105 0.42105 0.42105],0.044399999999999995
21400,[-6.77217 -6.77217 -6.77217],[0.90645 0.90645 0.90645],0.043199999999999995
21500,[-6.03157 -6.03157 -6.03157],[0.38646 0.38646 0.38646],0.042
21600,[-6.50782 -6.50782 -6.50782],[1.11710 1.11710 1.11710],0.0408
21700,[-5.87501 -5.87501 -5.87501],[0.20572 0.20572 0.20572],0.0396
21800,[-5.95187 -5.95187 -5.95187],[1.25849 1.25849 1.25849],0.0384
21900,[-6.24500 -6.24500 -6.24500],[0.37266 0.37266 0.37266],0.0372
22000,[-6.14964 -6.14964 -6.14964],[1.29120 1.29120 1.29120],0.036
22100,[-6.13441 -6.13441 -6.13441],[0.27803 0.27803 0.27803],0.0348
22200,[-5.86632 -5.86632 -5.86632],[0.08613 0.08613 0.08613],0.0336
22300,[-5.76231 -5.76231 -5.76231],[0.10035 0.10035 0.10035],0.0324
22400,[-5.90042 -5.90042 -5.90042],[0.51103 0.51103 0.51103],0.0312
22500,[-6.03478 -6.03478 -6.03478],[0.29221 0.29221 0.29221],0.03
22600,[-5.55809 -5.55809 -5.55809],[0.27003 0.27003 0.27003],0.0288
22700,[-5.32102 -5.32102 -5.32102],[0.18551 0.18551 0.18551],0.0276
22800,[-5.97826 -5.97826 -5.97826],[0.75934 0.75934 0.75934],0.026399999999999996
22900,[-6.33470 -6.33470 -6.33470],[0.52566 0.52566 0.52566],0.0252
23000,[-5.78347 -5.78347 -5.78347],[0.17014 0.17014 0.17014],0.024
23100,[-6.17482 -6.17482 -6.17482],[0.30545 0.30545 0.30545],0.022799999999999997
23200,[-6.01679 -6.01679 -6.01679],[0.78403 0.78403 0.78403],0.021599999999999998
23300,[-5.57509 -5.57509 -5.57509],[0.15604 0.15604 0.15604],0.0204
23400,[-5.55694 -5.55694 -5.55694],[0.09734 0.09734 0.09734],0.0192
23500,[-5.49241 -5.49241 -5.49241],[0.42626 0.42626 0.42626],0.018
23600,[-5.80726 -5.80726 -5.80726],[0.40416 0.40416 0.40416],0.0168
23700,[-5.74497 -5.74497 -5.74497],[0.40301 0.40301 0.40301],0.0156
23800,[-6.00357 -6.00357 -6.00357],[0.40709 0.40709 0.40709],0.0144
23900,[-6.13630 -6.13630 -6.13630],[0.72294 0.72294 0.72294],0.013199999999999998
24000,[-6.55804 -6.55804 -6.55804],[1.33853 1.33853 1.33853],0.012
24100,[-6.07625 -6.07625 -6.07625],[1.01600 1.01600 1.01600],0.010799999999999999
24200,[-5.63116 -5.63116 -5.63116],[0.45044 0.45044 0.45044],0.0096
24300,[-5.67804 -5.67804 -5.67804],[0.25278 0.25278 0.25278],0.0084
24400,[-5.92449 -5.92449 -5.92449],[0.08009 0.08009 0.08009],0.0072
24500,[-6.06232 -6.06232 -6.06232],[0.33476 0.33476 0.33476],0.006
24600,[-5.59118 -5.59118 -5.59118],[0.00353 0.00353 0.00353],0.0048
24700,[-5.83911 -5.83911 -5.83911],[0.18222 0.18222 0.18222],0.0036
24800,[-5.59119 -5.59119 -5.59119],[0.27142 0.27142 0.27142],0.0024
24900,[-5.78760 -5.78760 -5.78760],[0.12433 0.12433 0.12433],0.0012
