number,rewards,variances,exploration_value
17900,[-0.25175 0.18609 0.18609],[0.05955 0.02662 0.02662],0.08519999999999998
18000,[-0.39356 0.05680 0.05680],[0.04072 0.00920 0.00920],0.084
18100,[-0.59742 0.39835 0.39835],[0.17124 0.04008 0.04008],0.0828
18200,[-0.56801 0.38741 0.38741],[0.20735 0.02207 0.02207],0.0816
18300,[-0.50997 0.35607 0.35607],[0.06053 0.01350 0.01350],0.0804
18400,[-0.58041 0.30609 0.30609],[0.06621 0.03707 0.03707],0.0792
18500,[-0.42322 0.02263 0.02263],[0.11789 0.01447 0.01447],0.078
18600,[-0.46520 0.27289 0.27289],[0.11795 0.05216 0.05216],0.0768
18700,[-0.40243 0.34066 0.34066],[0.01043 0.01458 0.01458],0.0756
18800,[-0.67802 0.34406 0.34406],[0.16645 0.01913 0.01913],0.0744
18900,[-0.58867 0.30386 0.30386],[0.25913 0.01392 0.01392],0.0732
19000,[-0.56178 0.36549 0.36549],[0.19872 0.08980 0.08980],0.072
19100,[-0.36996 0.32908 0.32908],[0.08652 0.06097 0.06097],0.07079999999999999
19200,[-0.37914 0.30324 0.30324],[0.03400 0.04918 0.04918],0.0696
19300,[-0.46443 0.36106 0.36106],[0.07467 0.03843 0.03843],0.0684
19400,[-0.42857 -0.00844 -0.00844],[0.13034 0.03204 0.03204],0.0672
19500,[-0.50581 0.32201 0.32201],[0.24798 0.06798 0.06798],0.066
19600,[-0.44306 0.20855 0.20855],[0.09423 0.01825 0.01825],0.0648
19700,[-0.42343 0.31322 0.31322],[0.22959 0.04528 0.04528],0.06359999999999999
19800,[-0.54468 0.36815 0.36815],[0.03754 0.12891 0.12891],0.0624
19900,[-0.50780 0.24223 0.24223],[0.11507 0.17734 0.17734],0.06119999999999999
20000,[-0.26439 0.16329 0.16329],[0.06209 0.01151 0.01151],0.06
20100,[-0.86205 0.38576 0.38576],[0.17811 0.08310 0.08310],0.0588
20200,[-0.37466 0.22696 0.22696],[0.06184 0.03359 0.03359],0.0576
20300,[-0.57763 0.28274 0.28274],[0.08052 0.05118 0.05118],0.0564
20400,[-0.59807 0.33873 0.33873],[0.21679 0.01956 0.01956],0.0552
20500,[-0.23483 0.18622 0.18622],[0.01890 0.03983 0.03983],0.054
20600,[-0.53888 0.38712 0.38712],[0.04998 0.01690 0.01690],0.05279999999999999
20700,[-0.44288 0.34057 0.34057],[0.08473 0.03606 0.03606],0.05159999999999999
20800,[-0.74306 0.28463 0.28463],[0.24563 0.04860 0.04860],0.0504
20900,[-0.36084 0.20014 0.20014],[0.06161 0.01423 0.01423],0.0492
21000,[-0.62608 0.43132 0.43132],[0.03336 0.01783 0.01783],0.048
21100,[-0.51250 0.33966 0.33966],[0.23652 0.04828 0.04828],0.0468
21200,[-0.45169 0.32610 0.32610],[0.03302 0.01913 0.01913],0.045599999999999995
21300,[-0.49262 0.24051 0.24051],[0.25134 0.01903 0.01903],0.044399999999999995
21400,[-0.70670 0.32618 0.32618],[0.21888 0.11597 0.11597],0.043199999999999995
21500,[-0.35138 0.32532 0.32532],[0.01342 0.00929 0.00929],0.042
21600,[-0.47997 0.18955 0.18955],[0.22131 0.05867 0.05867],0.0408
21700,[-0.30066 0.17967 0.17967],[0.02113 0.07478 0.07478],0.0396
21800,[-0.58458 0.31039 0.31039],[0.14056 0.05260 0.05260],0.0384
21900,[-0.43692 0.15972 0.15972],[0.04649 0.11357 0.11357],0.0372
22000,[-0.46867 0.37175 0.37175],[0.04134 0.04524 0.04524],0.036
22100,[-0.53787 0.39642 0.39642],[0.19038 0.07399 0.07399],0.0348
22200,[-0.58143 0.20138 0.20138],[0.13923 0.10174 0.10174],0.0336
22300,[-0.41200 0.24363 0.24363],[0.00110 0.02014 0.02014],0.0324
22400,[-0.56461 0.27356 0.27356],[0.21812 0.09307 0.09307],0.0312
22500,[-0.65369 0.36102 0.36102],[0.10264 0.01143 0.01143],0.03
22600,[-0.77933 0.50777 0.50777],[0.32716 0.05356 0.05356],0.0288
22700,[-0.73603 0.32812 0.32812],[0.53950 0.04877 0.04877],0.0276
22800,[-0.67996 0.45034 0.45034],[0.16733 0.02632 0.02632],0.026399999999999996
22900,[-0.43552 0.35882 0.35882],[0.08171 0.01239 0.01239],0.0252
23000,[-0.32341 0.16884 0.16884],[0.02369 0.02455 0.02455],0.024
23100,[-0.45766 0.32326 0.32326],[0.02152 0.04287 0.04287],0.022799999999999997
23200,[-0.75618 0.39803 0.39803],[0.19950 0.05231 0.05231],0.021599999999999998
23300,[-0.23066 0.14206 0.14206],[0.02545 0.01536 0.01536],0.0204
23400,[-0.61634 0.27466 0.27466],[0.38882 0.07875 0.07875],0.0192
23500,[-0.48209 0.38247 0.38247],[0.04005 0.01348 0.01348],0.018
23600,[-0.68585 0.42475 0.42475],[0.36742 0.05881 0.05881],0.0168
23700,[-0.41360 0.26915 0.26915],[0.06331 0.00696 0.00696],0.0156
23800,[-1.04056 0.57444 0.57444],[1.03406 0.25326 0.25326],0.0144
23900,[-0.74066 0.28827 0.28827],[0.44071 0.05380 0.05380],0.013199999999999998
24000,[-0.45883 0.27925 0.27925],[0.05663 0.07508 0.07508],0.012
24100,[-0.68012 0.46141 0.46141],[0.12097 0.02028 0.02028],0.010799999999999999
24200,[-0.45396 0.33448 0.33448],[0.16321 0.13663 0.13663],0.0096
24300,[-0.43397 0.33219 0.33219],[0.05203 0.04406 0.04406],0.0084
24400,[-0.47711 0.35961 0.35961],[0.29930 0.13114 0.13114],0.0072
24500,[-0.35642 0.29785 0.29785],[0.03298 0.03622 0.03622],0.006
24600,[-0.42369 0.31115 0.31115],[0.02289 0.02481 0.02481],0.0048
24700,[-0.90935 0.42068 0.42068],[0.13895 0.03125 0.03125],0.0036
24800,[-0.82833 0.47179 0.47179],[0.27939 0.02496 0.02496],0.0024
24900,[-0.72194 0.42691 0.42691],[0.01536 0.01067 0.01067],0.0012
