number,rewards,variances,exploration_value
13800,[0.00000 0.00000 0.00000 -0.73690],[0.00000 0.00000 0.00000 0.15785],0.1344
13900,[0.24000 0.24000 0.24000 -1.15922],[0.23040 0.23040 0.23040 0.26346],0.13319999999999999
14000,[0.08000 0.08000 0.08000 -1.05879],[0.02560 0.02560 0.02560 0.14304],0.132
14100,[0.00000 0.00000 0.00000 -0.09161],[0.00000 0.00000 0.00000 0.01180],0.1308
14200,[0.16000 0.16000 0.16000 -0.55568],[0.10240 0.10240 0.10240 0.22045],0.1296
14300,[0.24000 0.24000 0.24000 -0.80991],[0.10240 0.10240 0.10240 0.13229],0.1284
14400,[0.00000 0.00000 0.00000 -0.46915],[0.00000 0.00000 0.00000 0.11970],0.12719999999999998
14500,[0.00000 0.00000 0.00000 -0.39372],[0.00000 0.00000 0.00000 0.05052],0.126
14600,[0.40000 0.40000 0.40000 -1.08153],[0.25600 0.25600 0.25600 0.31287],0.1248
14700,[0.00000 0.00000 0.00000 -0.27321],[0.00000 0.00000 0.00000 0.12960],0.12359999999999999
14800,[0.40000 0.40000 0.40000 -0.76191],[0.64000 0.64000 0.64000 0.45621],0.12239999999999998
14900,[0.00000 0.00000 0.00000 -0.18750],[0.00000 0.00000 0.00000 0.11863],0.1212
15000,[0.80000 0.80000 0.80000 -1.39911],[1.21600 1.21600 1.21600 1.31319],0.12
15100,[0.08000 0.08000 0.08000 -0.41514],[0.02560 0.02560 0.02560 0.01391],0.1188
15200,[0.24000 0.24000 0.24000 -0.60646],[0.23040 0.23040 0.23040 0.23409],0.1176
15300,[0.08000 0.08000 0.08000 -0.70409],[0.02560 0.02560 0.02560 0.09280],0.1164
15400,[0.08000 0.08000 0.08000 -0.51228],[0.02560 0.02560 0.02560 0.04013],0.1152
15500,[0.00000 0.00000 0.00000 -0.08140],[0.00000 0.00000 0.00000 0.00932],0.11399999999999999
15600,[0.08000 0.08000 0.08000 -0.46664],[0.02560 0.02560 0.02560 0.19306],0.1128
15700,[0.48000 0.48000 0.48000 -1.27656],[0.60160 0.60160 0.60160 1.14644],0.11159999999999999
15800,[0.32000 0.32000 0.32000 -0.87574],[0.08960 0.08960 0.08960 0.21733],0.1104
15900,[0.24000 0.24000 0.24000 -0.84249],[0.10240 0.10240 0.10240 0.33813],0.10919999999999999
16000,[0.00000 0.00000 0.00000 -0.37515],[0.00000 0.00000 0.00000 0.05700],0.108
16100,[0.16000 0.16000 0.16000 -1.03955],[0.10240 0.10240 0.10240 0.34431],0.10679999999999999
16200,[0.16000 0.16000 0.16000 -0.45132],[0.03840 0.03840 0.03840 0.07183],0.10559999999999999
16300,[0.00000 0.00000 0.00000 -0.74893],[0.00000 0.00000 0.00000 0.08031],0.10439999999999999
16400,[0.00000 0.00000 0.00000 -0.34764],[0.00000 0.00000 0.00000 0.05028],0.10319999999999999
16500,[0.16000 0.16000 0.16000 -0.66107],[0.03840 0.03840 0.03840 0.21669],0.10200000000000001
16600,[0.00000 0.00000 0.00000 -0.65063],[0.00000 0.00000 0.00000 0.00933],0.1008
16700,[0.08000 0.08000 0.08000 -0.94854],[0.02560 0.02560 0.02560 0.24715],0.09960000000000001
16800,[0.00000 0.00000 0.00000 -0.64772],[0.00000 0.00000 0.00000 0.13155],0.0984
16900,[0.08000 0.08000 0.08000 -0.69408],[0.02560 0.02560 0.02560 0.06092],0.0972
17000,[0.24000 0.24000 0.24000 -0.85624],[0.10240 0.10240 0.10240 0.10650],0.096
17100,[0.00000 0.00000 0.00000 -0.72527],[0.00000 0.00000 0.00000 0.06380],0.0948
17200,[0.48000 0.48000 0.48000 -1.18957],[0.08960 0.08960 0.08960 0.06139],0.0936
17300,[0.16000 0.16000 0.16000 -0.69086],[0.03840 0.03840 0.03840 0.02631],0.0924
17400,[0.32000 0.32000 0.32000 -0.58440],[0.08960 0.08960 0.08960 0.14593],0.09119999999999999
