number,rewards,variances,exploration_value
22600,[-2.69055 -2.69055],[5.72553 5.72553],0.0288
22700,[-1.23389 -1.23389],[0.70135 0.70135],0.0276
22800,[-3.33052 -3.33052],[10.47289 10.47289],0.026399999999999996
22900,[-0.72793 -0.72793],[0.13968 0.13968],0.0252
23000,[-2.70201 -2.70201],[2.40917 2.40917],0.024
23100,[-0.89664 -0.89664],[0.06471 0.06471],0.022799999999999997
23200,[-3.47818 -3.47818],[3.06704 3.06704],0.021599999999999998
23300,[-1.56483 -1.56483],[2.79842 2.79842],0.0204
23400,[-2.71992 -2.71992],[6.75402 6.75402],0.0192
23500,[-0.73403 -0.73403],[0.33230 0.33230],0.018
23600,[-4.62060 -4.62060],[11.65695 11.65695],0.0168
23700,[-5.73828 -5.73828],[17.71630 17.71630],0.0156
23800,[-2.62351 -2.62351],[6.93772 6.93772],0.0144
23900,[-3.42326 -3.42326],[7.91745 7.91745],0.013199999999999998
24000,[-4.26389 -4.26389],[8.79173 8.79173],0.012
24100,[-5.92216 -5.92216],[41.12193 41.12193],0.010799999999999999
24200,[-3.77329 -3.77329],[7.04078 7.04078],0.0096
24300,[-4.06616 -4.06616],[7.84247 7.84247],0.0084
24400,[-7.10738 -7.10738],[19.52838 19.52838],0.0072
24500,[-0.54769 -0.54769],[0.07128 0.07128],0.006
24600,[-4.19798 -4.19798],[11.31498 11.31498],0.0048
24700,[-1.48221 -1.48221],[1.79314 1.79314],0.0036
24800,[-2.13083 -2.13083],[1.64170 1.64170],0.0024
24900,[-1.63110 -1.63110],[1.14054 1.14054],0.0012
