number,rewards,variances,exploration_value
9700,[0.00000 0.00000 0.00000 -0.57730],[0.00000 0.00000 0.00000 0.14170],0.18359999999999999
9800,[0.00000 0.00000 0.00000 -0.99840],[0.00000 0.00000 0.00000 0.03176],0.18239999999999998
9900,[0.00000 0.00000 0.00000 -0.77717],[0.00000 0.00000 0.00000 0.02741],0.1812
10000,[0.08000 0.08000 0.08000 -0.87085],[0.02560 0.02560 0.02560 0.09390],0.18
10100,[0.08000 0.08000 0.08000 -0.66102],[0.02560 0.02560 0.02560 0.01789],0.1788
10200,[0.16000 0.16000 0.16000 -0.58960],[0.10240 0.10240 0.10240 0.29449],0.17759999999999998
10300,[0.00000 0.00000 0.00000 -0.19203],[0.00000 0.00000 0.00000 0.11502],0.17639999999999997
10400,[0.00000 0.00000 0.00000 -0.73270],[0.00000 0.00000 0.00000 0.16063],0.1752
10500,[0.00000 0.00000 0.00000 -0.11605],[0.00000 0.00000 0.00000 0.05015],0.174
10600,[0.40000 0.40000 0.40000 -0.71537],[0.12800 0.12800 0.12800 0.37297],0.17279999999999998
10700,[0.08000 0.08000 0.08000 -0.19497],[0.02560 0.02560 0.02560 0.14874],0.17159999999999997
10800,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.17039999999999997
10900,[0.00000 0.00000 0.00000 -0.23037],[0.00000 0.00000 0.00000 0.09391],0.1692
11000,[0.00000 0.00000 0.00000 -0.01855],[0.00000 0.00000 0.00000 0.00138],0.168
11100,[0.16000 0.16000 0.16000 -0.26186],[0.10240 0.10240 0.10240 0.14248],0.1668
11200,[0.24000 0.24000 0.24000 -0.40344],[0.23040 0.23040 0.23040 0.27148],0.1656
11300,[0.00000 0.00000 0.00000 -0.42835],[0.00000 0.00000 0.00000 0.10418],0.16440000000000002
11400,[0.08000 0.08000 0.08000 -0.43126],[0.02560 0.02560 0.02560 0.06678],0.1632
11500,[0.16000 0.16000 0.16000 -0.63404],[0.03840 0.03840 0.03840 0.32233],0.162
11600,[0.48000 0.48000 0.48000 -0.86352],[0.92160 0.92160 0.92160 1.74779],0.1608
11700,[0.16000 0.16000 0.16000 -0.29046],[0.10240 0.10240 0.10240 0.07805],0.1596
11800,[0.24000 0.24000 0.24000 -0.89357],[0.23040 0.23040 0.23040 0.56451],0.1584
11900,[0.40000 0.40000 0.40000 -1.46557],[0.25600 0.25600 0.25600 0.93309],0.1572
12000,[0.24000 0.24000 0.24000 -1.10574],[0.10240 0.10240 0.10240 0.39450],0.156
12100,[0.16000 0.16000 0.16000 -0.92872],[0.10240 0.10240 0.10240 0.00986],0.1548
12200,[0.24000 0.24000 0.24000 -0.62457],[0.10240 0.10240 0.10240 0.04568],0.1536
12300,[0.00000 0.00000 0.00000 -0.27016],[0.00000 0.00000 0.00000 0.04587],0.1524
12400,[0.00000 0.00000 0.00000 -0.43200],[0.00000 0.00000 0.00000 0.07739],0.1512
12500,[0.08000 0.08000 0.08000 -1.16938],[0.02560 0.02560 0.02560 0.50579],0.15
12600,[0.16000 0.16000 0.16000 -0.48416],[0.10240 0.10240 0.10240 0.08546],0.1488
12700,[0.08000 0.08000 0.08000 -0.65610],[0.02560 0.02560 0.02560 0.12936],0.14759999999999998
12800,[0.16000 0.16000 0.16000 -1.15705],[0.10240 0.10240 0.10240 0.07848],0.1464
12900,[0.00000 0.00000 0.00000 -0.74160],[0.00000 0.00000 0.00000 0.13107],0.1452
13000,[0.00000 0.00000 0.00000 -0.49831],[0.00000 0.00000 0.00000 0.03275],0.144
13100,[0.16000 0.16000 0.16000 -0.60322],[0.10240 0.10240 0.10240 0.29475],0.14279999999999998
13200,[0.24000 0.24000 0.24000 -0.39425],[0.23040 0.23040 0.23040 0.17193],0.14159999999999998
13300,[0.00000 0.00000 0.00000 -0.23017],[0.00000 0.00000 0.00000 0.02038],0.1404
13400,[0.00000 0.00000 0.00000 -0.64188],[0.00000 0.00000 0.00000 0.03139],0.1392
13500,[0.00000 0.00000 0.00000 -0.71548],[0.00000 0.00000 0.00000 0.02348],0.138
13600,[0.16000 0.16000 0.16000 -0.92784],[0.10240 0.10240 0.10240 0.12056],0.1368
13700,[0.32000 0.32000 0.32000 -0.81496],[0.15360 0.15360 0.15360 0.35799],0.1356
13800,[0.16000 0.16000 0.16000 -0.84961],[0.10240 0.10240 0.10240 0.02142],0.1344
13900,[0.00000 0.00000 0.00000 -0.88373],[0.00000 0.00000 0.00000 0.09201],0.13319999999999999
14000,[0.16000 0.16000 0.16000 -0.65312],[0.10240 0.10240 0.10240 0.06638],0.132
14100,[0.08000 0.08000 0.08000 -0.55263],[0.02560 0.02560 0.02560 0.16381],0.1308
14200,[0.08000 0.08000 0.08000 -0.67100],[0.02560 0.02560 0.02560 0.07070],0.1296
14300,[0.00000 0.00000 0.00000 -0.59344],[0.00000 0.00000 0.00000 0.04184],0.1284
14400,[0.08000 0.08000 0.08000 -0.91545],[0.02560 0.02560 0.02560 0.09104],0.12719999999999998
14500,[0.40000 0.40000 0.40000 -0.95424],[0.25600 0.25600 0.25600 0.19136],0.126
14600,[0.32000 0.32000 0.32000 -1.08130],[0.40960 0.40960 0.40960 0.08720],0.1248
14700,[0.00000 0.00000 0.00000 -0.43052],[0.00000 0.00000 0.00000 0.11859],0.12359999999999999
14800,[0.00000 0.00000 0.00000 -0.44937],[0.00000 0.00000 0.00000 0.06658],0.12239999999999998
14900,[0.16000 0.16000 0.16000 -0.77934],[0.10240 0.10240 0.10240 0.14365],0.1212
15000,[0.08000 0.08000 0.08000 -0.72562],[0.02560 0.02560 0.02560 0.09774],0.12
15100,[0.00000 0.00000 0.00000 -0.75048],[0.00000 0.00000 0.00000 0.06729],0.1188
15200,[0.16000 0.16000 0.16000 -0.75666],[0.10240 0.10240 0.10240 0.38436],0.1176
15300,[0.00000 0.00000 0.00000 -0.53037],[0.00000 0.00000 0.00000 0.06244],0.1164
15400,[0.00000 0.00000 0.00000 -0.58930],[0.00000 0.00000 0.00000 0.33801],0.1152
15500,[0.00000 0.00000 0.00000 -0.80058],[0.00000 0.00000 0.00000 0.06532],0.11399999999999999
15600,[0.08000 0.08000 0.08000 -0.87661],[0.02560 0.02560 0.02560 0.58522],0.1128
15700,[0.00000 0.00000 0.00000 -0.56675],[0.00000 0.00000 0.00000 0.07475],0.11159999999999999
15800,[0.00000 0.00000 0.00000 -0.21155],[0.00000 0.00000 0.00000 0.00372],0.1104
15900,[0.08000 0.08000 0.08000 -0.22812],[0.02560 0.02560 0.02560 0.02734],0.10919999999999999
16000,[0.24000 0.24000 0.24000 -0.71403],[0.10240 0.10240 0.10240 0.37723],0.108
16100,[0.08000 0.08000 0.08000 -0.62928],[0.02560 0.02560 0.02560 0.10772],0.10679999999999999
16200,[0.32000 0.32000 0.32000 -0.65585],[0.21760 0.21760 0.21760 0.23501],0.10559999999999999
16300,[0.16000 0.16000 0.16000 -0.63655],[0.10240 0.10240 0.10240 0.16336],0.10439999999999999
16400,[0.00000 0.00000 0.00000 -0.14673],[0.00000 0.00000 0.00000 0.03978],0.10319999999999999
16500,[0.32000 0.32000 0.32000 -0.87546],[0.15360 0.15360 0.15360 0.27079],0.10200000000000001
16600,[0.08000 0.08000 0.08000 -0.19865],[0.02560 0.02560 0.02560 0.06805],0.1008
16700,[0.24000 0.24000 0.24000 -0.44201],[0.10240 0.10240 0.10240 0.09864],0.09960000000000001
16800,[0.24000 0.24000 0.24000 -0.53036],[0.23040 0.23040 0.23040 0.33123],0.0984
16900,[0.24000 0.24000 0.24000 -0.51043],[0.10240 0.10240 0.10240 0.12902],0.0972
17000,[0.00000 0.00000 0.00000 -0.08256],[0.00000 0.00000 0.00000 0.00574],0.096
17100,[0.00000 0.00000 0.00000 -0.36351],[0.00000 0.00000 0.00000 0.10099],0.0948
17200,[0.16000 0.16000 0.16000 -0.82699],[0.10240 0.10240 0.10240 0.78974],0.0936
17300,[0.40000 0.40000 0.40000 -1.13202],[0.12800 0.12800 0.12800 0.23199],0.0924
