number,rewards,variances,exploration_value
19700,[0.48000 0.48000 0.48000 -0.51606],[0.34560 0.34560 0.34560 0.34475],0.06359999999999999
19800,[0.40000 0.40000 0.40000 -0.55975],[0.19200 0.19200 0.19200 0.14978],0.0624
19900,[0.08000 0.08000 0.08000 -0.10987],[0.02560 0.02560 0.02560 0.02561],0.06119999999999999
20000,[0.16000 0.16000 0.16000 -0.59176],[0.10240 0.10240 0.10240 0.39901],0.06
20100,[0.24000 0.24000 0.24000 -0.39615],[0.10240 0.10240 0.10240 0.25872],0.0588
20200,[0.00000 0.00000 0.00000 -0.38469],[0.00000 0.00000 0.00000 0.07558],0.0576
20300,[0.00000 0.00000 0.00000 -0.13387],[0.00000 0.00000 0.00000 0.01256],0.0564
20400,[0.24000 0.24000 0.24000 -0.50744],[0.10240 0.10240 0.10240 0.02991],0.0552
20500,[0.08000 0.08000 0.08000 -0.18724],[0.02560 0.02560 0.02560 0.04600],0.054
20600,[0.00000 0.00000 0.00000 -0.73647],[0.00000 0.00000 0.00000 1.17399],0.05279999999999999
20700,[0.32000 0.32000 0.32000 -0.42776],[0.21760 0.21760 0.21760 0.19047],0.05159999999999999
20800,[0.48000 0.48000 0.48000 -0.57744],[0.08960 0.08960 0.08960 0.05114],0.0504
20900,[0.56000 0.56000 0.56000 -0.77124],[0.61440 0.61440 0.61440 0.69808],0.0492
21000,[0.08000 0.08000 0.08000 -0.25962],[0.02560 0.02560 0.02560 0.09158],0.048
21100,[0.80000 0.80000 0.80000 -0.89771],[1.47200 1.47200 1.47200 1.37648],0.0468
21200,[0.40000 0.40000 0.40000 -0.48038],[0.38400 0.38400 0.38400 0.35993],0.045599999999999995
21300,[0.00000 0.00000 0.00000 -0.04983],[0.00000 0.00000 0.00000 0.00772],0.044399999999999995
21400,[0.64000 0.64000 0.64000 -0.69551],[0.42240 0.42240 0.42240 0.45767],0.043199999999999995
21500,[0.00000 0.00000 0.00000 -0.16483],[0.00000 0.00000 0.00000 0.02471],0.042
21600,[0.16000 0.16000 0.16000 -0.34062],[0.10240 0.10240 0.10240 0.07988],0.0408
21700,[0.48000 0.48000 0.48000 -0.90443],[0.40960 0.40960 0.40960 1.41354],0.0396
21800,[0.16000 0.16000 0.16000 -0.64924],[0.10240 0.10240 0.10240 0.67578],0.0384
21900,[0.24000 0.24000 0.24000 -0.27633],[0.10240 0.10240 0.10240 0.10006],0.0372
22000,[0.40000 0.40000 0.40000 -0.62257],[0.64000 0.64000 0.64000 0.52408],0.036
22100,[0.00000 0.00000 0.00000 -0.10173],[0.00000 0.00000 0.00000 0.03615],0.0348
