number,rewards,variances,exploration_value
18600,[-6.21761 -6.21761 -6.21761],[1.46504 1.46504 1.46504],0.0768
18700,[-6.54219 -6.54219 -6.54219],[0.81026 0.81026 0.81026],0.0756
18800,[-5.58204 -5.58204 -5.58204],[0.33396 0.33396 0.33396],0.0744
18900,[-6.21154 -6.21154 -6.21154],[0.86464 0.86464 0.86464],0.0732
19000,[-6.48814 -6.48814 -6.48814],[0.48787 0.48787 0.48787],0.072
19100,[-6.08847 -6.08847 -6.08847],[0.37264 0.37264 0.37264],0.07079999999999999
19200,[-6.34623 -6.34623 -6.34623],[0.13806 0.13806 0.13806],0.0696
19300,[-6.38912 -6.38912 -6.38912],[1.19476 1.19476 1.19476],0.0684
19400,[-6.15399 -6.15399 -6.15399],[0.48410 0.48410 0.48410],0.0672
19500,[-6.49480 -6.49480 -6.49480],[0.44318 0.44318 0.44318],0.066
19600,[-6.87475 -6.87475 -6.87475],[1.20394 1.20394 1.20394],0.0648
19700,[-7.23385 -7.23385 -7.23385],[3.04396 3.04396 3.04396],0.06359999999999999
19800,[-5.90271 -5.90271 -5.90271],[0.66575 0.66575 0.66575],0.0624
19900,[-6.42955 -6.42955 -6.42955],[0.47023 0.47023 0.47023],0.06119999999999999
20000,[-6.26690 -6.26690 -6.26690],[2.96075 2.96075 2.96075],0.06
20100,[-6.74086 -6.74086 -6.74086],[1.82712 1.82712 1.82712],0.0588
20200,[-6.30629 -6.30629 -6.30629],[0.69270 0.69270 0.69270],0.0576
20300,[-6.68919 -6.68919 -6.68919],[0.36717 0.36717 0.36717],0.0564
20400,[-6.48965 -6.48965 -6.48965],[0.51179 0.51179 0.51179],0.0552
20500,[-5.89903 -5.89903 -5.89903],[0.66729 0.66729 0.66729],0.054
20600,[-5.68829 -5.68829 -5.68829],[0.28732 0.28732 0.28732],0.05279999999999999
20700,[-6.33963 -6.33963 -6.33963],[0.43755 0.43755 0.43755],0.05159999999999999
20800,[-6.47203 -6.47203 -6.47203],[1.05675 1.05675 1.05675],0.0504
20900,[-5.78668 -5.78668 -5.78668],[0.04053 0.04053 0.04053],0.0492
21000,[-6.79648 -6.79648 -6.79648],[0.33862 0.33862 0.33862],0.048
21100,[-5.92039 -5.92039 -5.92039],[0.23864 0.23864 0.23864],0.0468
21200,[-6.34655 -6.34655 -6.34655],[1.36005 1.36005 1.36005],0.045599999999999995
21300,[-5.83490 -5.83490 -5.83490],[0.16840 0.16840 0.16840],0.044399999999999995
21400,[-6.57129 -6.57129 -6.57129],[0.77096 0.77096 0.77096],0.043199999999999995
21500,[-5.73464 -5.73464 -5.73464],[0.10695 0.10695 0.10695],0.042
21600,[-5.79107 -5.79107 -5.79107],[0.54237 0.54237 0.54237],0.0408
21700,[-6.35861 -6.35861 -6.35861],[0.42554 0.42554 0.42554],0.0396
21800,[-6.25828 -6.25828 -6.25828],[0.33474 0.33474 0.33474],0.0384
21900,[-5.84638 -5.84638 -5.84638],[0.34811 0.34811 0.34811],0.0372
22000,[-5.69261 -5.69261 -5.69261],[0.06394 0.06394 0.06394],0.036
22100,[-5.99627 -5.99627 -5.99627],[0.02070 0.02070 0.02070],0.0348
22200,[-6.19514 -6.19514 -6.19514],[0.44542 0.44542 0.44542],0.0336
22300,[-6.42048 -6.42048 -6.42048],[0.32661 0.32661 0.32661],0.0324
22400,[-6.62871 -6.62871 -6.62871],[0.63755 0.63755 0.63755],0.0312
22500,[-6.17329 -6.17329 -6.17329],[0.85988 0.85988 0.85988],0.03
22600,[-6.37038 -6.37038 -6.37038],[0.91933 0.91933 0.91933],0.0288
22700,[-5.79305 -5.79305 -5.79305],[0.40871 0.40871 0.40871],0.0276
22800,[-6.00212 -6.00212 -6.00212],[0.53914 0.53914 0.53914],0.026399999999999996
22900,[-5.56269 -5.56269 -5.56269],[0.09711 0.09711 0.09711],0.0252
23000,[-5.94130 -5.94130 -5.94130],[0.42350 0.42350 0.42350],0.024
23100,[-5.57322 -5.57322 -5.57322],[0.21061 0.21061 0.21061],0.022799999999999997
23200,[-5.65882 -5.65882 -5.65882],[0.26113 0.26113 0.26113],0.021599999999999998
23300,[-6.41967 -6.41967 -6.41967],[0.37776 0.37776 0.37776],0.0204
23400,[-6.09294 -6.09294 -6.09294],[0.15048 0.15048 0.15048],0.0192
23500,[-5.93192 -5.93192 -5.93192],[1.26247 1.26247 1.26247],0.018
23600,[-6.33629 -6.33629 -6.33629],[0.98725 0.98725 0.98725],0.0168
23700,[-6.18394 -6.18394 -6.18394],[0.60454 0.60454 0.60454],0.0156
23800,[-6.30061 -6.30061 -6.30061],[0.44788 0.44788 0.44788],0.0144
23900,[-5.34331 -5.34331 -5.34331],[0.31854 0.31854 0.31854],0.013199999999999998
