number,rewards,variances,exploration_value
21800,[-7.28105 -7.28105 -7.28105],[1.39367 1.39367 1.39367],0.0384
21900,[-7.29800 -7.29800 -7.29800],[0.94078 0.94078 0.94078],0.0372
22000,[-7.88754 -7.88754 -7.88754],[0.37810 0.37810 0.37810],0.036
22100,[-8.07555 -8.07555 -8.07555],[0.82719 0.82719 0.82719],0.0348
22200,[-7.92850 -7.92850 -7.92850],[0.63664 0.63664 0.63664],0.0336
22300,[-7.15429 -7.15429 -7.15429],[1.35936 1.35936 1.35936],0.0324
22400,[-7.82191 -7.82191 -7.82191],[1.63407 1.63407 1.63407],0.0312
22500,[-7.72754 -7.72754 -7.72754],[1.59599 1.59599 1.59599],0.03
22600,[-7.77954 -7.77954 -7.77954],[1.11387 1.11387 1.11387],0.0288
22700,[-6.79780 -6.79780 -6.79780],[0.26785 0.26785 0.26785],0.0276
22800,[-7.70977 -7.70977 -7.70977],[1.23398 1.23398 1.23398],0.026399999999999996
22900,[-7.10706 -7.10706 -7.10706],[0.51254 0.51254 0.51254],0.0252
23000,[-7.56510 -7.56510 -7.56510],[2.63062 2.63062 2.63062],0.024
23100,[-7.07083 -7.07083 -7.07083],[0.44442 0.44442 0.44442],0.022799999999999997
23200,[-8.18717 -8.18717 -8.18717],[0.98725 0.98725 0.98725],0.021599999999999998
23300,[-7.23693 -7.23693 -7.23693],[1.72734 1.72734 1.72734],0.0204
23400,[-8.72961 -8.72961 -8.72961],[2.23232 2.23232 2.23232],0.0192
23500,[-7.44488 -7.44488 -7.44488],[0.96697 0.96697 0.96697],0.018
23600,[-6.80756 -6.80756 -6.80756],[1.66534 1.66534 1.66534],0.0168
23700,[-7.50485 -7.50485 -7.50485],[0.61485 0.61485 0.61485],0.0156
23800,[-7.22992 -7.22992 -7.22992],[0.87567 0.87567 0.87567],0.0144
23900,[-7.28416 -7.28416 -7.28416],[0.91109 0.91109 0.91109],0.013199999999999998
24000,[-6.65441 -6.65441 -6.65441],[1.47923 1.47923 1.47923],0.012
24100,[-7.46671 -7.46671 -7.46671],[1.13512 1.13512 1.13512],0.010799999999999999
24200,[-7.65318 -7.65318 -7.65318],[0.36650 0.36650 0.36650],0.0096
24300,[-7.22583 -7.22583 -7.22583],[0.54190 0.54190 0.54190],0.0084
24400,[-7.45102 -7.45102 -7.45102],[1.75989 1.75989 1.75989],0.0072
24500,[-6.71785 -6.71785 -6.71785],[0.37538 0.37538 0.37538],0.006
24600,[-7.12823 -7.12823 -7.12823],[1.81621 1.81621 1.81621],0.0048
24700,[-7.62710 -7.62710 -7.62710],[1.37695 1.37695 1.37695],0.0036
24800,[-7.32486 -7.32486 -7.32486],[0.13964 0.13964 0.13964],0.0024
24900,[-7.52077 -7.52077 -7.52077],[1.21614 1.21614 1.21614],0.0012
