number,rewards,variances,exploration_value
18000,[-7.27941 -7.27941 -7.27941],[0.97045 0.97045 0.97045],0.084
18100,[-7.25781 -7.25781 -7.25781],[0.89636 0.89636 0.89636],0.0828
18200,[-6.91818 -6.91818 -6.91818],[0.37807 0.37807 0.37807],0.0816
18300,[-7.41685 -7.41685 -7.41685],[1.30615 1.30615 1.30615],0.0804
18400,[-7.05850 -7.05850 -7.05850],[1.18776 1.18776 1.18776],0.0792
18500,[-7.44691 -7.44691 -7.44691],[0.76691 0.76691 0.76691],0.078
18600,[-6.67079 -6.67079 -6.67079],[0.96295 0.96295 0.96295],0.0768
18700,[-7.68915 -7.68915 -7.68915],[0.83678 0.83678 0.83678],0.0756
18800,[-6.76171 -6.76171 -6.76171],[0.27887 0.27887 0.27887],0.0744
18900,[-6.57508 -6.57508 -6.57508],[0.49379 0.49379 0.49379],0.0732
19000,[-7.34685 -7.34685 -7.34685],[2.92996 2.92996 2.92996],0.072
19100,[-7.31844 -7.31844 -7.31844],[0.95157 0.95157 0.95157],0.07079999999999999
19200,[-8.18002 -8.18002 -8.18002],[0.59782 0.59782 0.59782],0.0696
19300,[-6.97234 -6.97234 -6.97234],[0.15865 0.15865 0.15865],0.0684
19400,[-7.17106 -7.17106 -7.17106],[1.75619 1.75619 1.75619],0.0672
19500,[-7.79837 -7.79837 -7.79837],[0.31133 0.31133 0.31133],0.066
19600,[-6.91716 -6.91716 -6.91716],[0.83553 0.83553 0.83553],0.0648
19700,[-8.39204 -8.39204 -8.39204],[2.32905 2.32905 2.32905],0.06359999999999999
19800,[-6.91998 -6.91998 -6.91998],[0.60249 0.60249 0.60249],0.0624
19900,[-7.81903 -7.81903 -7.81903],[0.48176 0.48176 0.48176],0.06119999999999999
20000,[-7.53038 -7.53038 -7.53038],[1.33208 1.33208 1.33208],0.06
20100,[-7.57786 -7.57786 -7.57786],[0.72559 0.72559 0.72559],0.0588
20200,[-7.59640 -7.59640 -7.59640],[1.48177 1.48177 1.48177],0.0576
20300,[-6.90162 -6.90162 -6.90162],[0.46636 0.46636 0.46636],0.0564
20400,[-7.05574 -7.05574 -7.05574],[0.86868 0.86868 0.86868],0.0552
20500,[-8.34809 -8.34809 -8.34809],[1.07901 1.07901 1.07901],0.054
20600,[-7.96207 -7.96207 -7.96207],[0.11459 0.11459 0.11459],0.05279999999999999
20700,[-6.91990 -6.91990 -6.91990],[0.36000 0.36000 0.36000],0.05159999999999999
20800,[-7.97273 -7.97273 -7.97273],[0.94551 0.94551 0.94551],0.0504
20900,[-7.27324 -7.27324 -7.27324],[1.12485 1.12485 1.12485],0.0492
21000,[-6.79627 -6.79627 -6.79627],[0.26739 0.26739 0.26739],0.048
21100,[-7.06856 -7.06856 -7.06856],[0.34812 0.34812 0.34812],0.0468
21200,[-8.44518 -8.44518 -8.44518],[2.02294 2.02294 2.02294],0.045599999999999995
21300,[-6.79874 -6.79874 -6.79874],[0.18700 0.18700 0.18700],0.044399999999999995
21400,[-7.08824 -7.08824 -7.08824],[0.57491 0.57491 0.57491],0.043199999999999995
