number,rewards,variances,exploration_value
7300,[0.00000 0.00000 0.00000 -0.00349],[0.00000 0.00000 0.00000 0.00005],0.21239999999999998
7400,[0.00000 0.00000 0.00000 -0.04889],[0.00000 0.00000 0.00000 0.00365],0.21119999999999997
7500,[0.08000 0.08000 0.08000 -0.33090],[0.02560 0.02560 0.02560 0.23596],0.21
7600,[0.32000 0.32000 0.32000 -0.42231],[0.15360 0.15360 0.15360 0.13486],0.20879999999999999
7700,[0.16000 0.16000 0.16000 -0.50584],[0.10240 0.10240 0.10240 0.47016],0.20759999999999998
7800,[0.16000 0.16000 0.16000 -0.31847],[0.10240 0.10240 0.10240 0.15214],0.20639999999999997
7900,[0.32000 0.32000 0.32000 -0.67167],[0.15360 0.15360 0.15360 0.12034],0.20520000000000002
8000,[0.08000 0.08000 0.08000 -0.12679],[0.02560 0.02560 0.02560 0.02687],0.20400000000000001
8100,[0.32000 0.32000 0.32000 -0.32000],[0.15360 0.15360 0.15360 0.15360],0.2028
8200,[0.00000 0.00000 0.00000 -0.28995],[0.00000 0.00000 0.00000 0.33629],0.2016
8300,[0.48000 0.48000 0.48000 -0.88898],[0.21760 0.21760 0.21760 0.22413],0.2004
8400,[0.16000 0.16000 0.16000 -0.29833],[0.03840 0.03840 0.03840 0.18133],0.19920000000000002
8500,[0.00000 0.00000 0.00000 -0.59045],[0.00000 0.00000 0.00000 0.20860],0.198
8600,[0.32000 0.32000 0.32000 -0.38950],[0.15360 0.15360 0.15360 0.17156],0.1968
8700,[0.16000 0.16000 0.16000 -0.29638],[0.03840 0.03840 0.03840 0.12495],0.1956
8800,[0.08000 0.08000 0.08000 -0.15354],[0.02560 0.02560 0.02560 0.09430],0.1944
8900,[0.08000 0.08000 0.08000 -0.17795],[0.02560 0.02560 0.02560 0.04830],0.1932
9000,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.192
9100,[0.00000 0.00000 0.00000 -0.40884],[0.00000 0.00000 0.00000 0.35421],0.1908
9200,[0.00000 0.00000 0.00000 -1.81128],[0.00000 0.00000 0.00000 8.34269],0.1896
