number,rewards,variances,exploration_value
16100,[0.08000 0.08000 0.08000 -4.50117],[0.02560 0.02560 0.02560 3.40662],0.10679999999999999
16200,[0.08000 0.08000 0.08000 -3.11947],[0.02560 0.02560 0.02560 2.00743],0.10559999999999999
16300,[0.24000 0.24000 0.24000 -1.69522],[0.10240 0.10240 0.10240 1.38918],0.10439999999999999
16400,[0.24000 0.24000 0.24000 -5.37090],[0.10240 0.10240 0.10240 1.60416],0.10319999999999999
16500,[0.08000 0.08000 0.08000 -4.97248],[0.02560 0.02560 0.02560 3.31392],0.10200000000000001
16600,[0.48000 0.48000 0.48000 -2.75225],[0.92160 0.92160 0.92160 2.01733],0.1008
16700,[0.00000 0.00000 0.00000 -4.83586],[0.00000 0.00000 0.00000 1.68680],0.09960000000000001
16800,[0.00000 0.00000 0.00000 -4.42569],[0.00000 0.00000 0.00000 3.83865],0.0984
16900,[0.08000 0.08000 0.08000 -3.47748],[0.02560 0.02560 0.02560 0.62032],0.0972
17000,[1.52000 1.52000 1.52000 -4.67820],[6.16960 6.16960 6.16960 1.38279],0.096
17100,[0.24000 0.24000 0.24000 -3.67252],[0.10240 0.10240 0.10240 2.91483],0.0948
17200,[0.24000 0.24000 0.24000 -3.56054],[0.23040 0.23040 0.23040 2.71393],0.0936
17300,[0.08000 0.08000 0.08000 -4.11652],[0.02560 0.02560 0.02560 8.64907],0.0924
17400,[0.16000 0.16000 0.16000 -2.13265],[0.03840 0.03840 0.03840 4.65946],0.09119999999999999
17500,[0.08000 0.08000 0.08000 -1.68033],[0.02560 0.02560 0.02560 0.91218],0.09
17600,[0.16000 0.16000 0.16000 -1.59145],[0.03840 0.03840 0.03840 4.19614],0.08879999999999999
17700,[0.16000 0.16000 0.16000 -2.90136],[0.10240 0.10240 0.10240 1.91303],0.0876
17800,[0.08000 0.08000 0.08000 -1.94527],[0.02560 0.02560 0.02560 0.63086],0.08639999999999999
17900,[0.88000 0.88000 0.88000 -2.84899],[0.47360 0.47360 0.47360 8.17640],0.08519999999999998
18000,[0.32000 0.32000 0.32000 -2.69900],[0.40960 0.40960 0.40960 1.73154],0.084
18100,[0.16000 0.16000 0.16000 -3.07731],[0.03840 0.03840 0.03840 2.99782],0.0828
18200,[0.16000 0.16000 0.16000 -0.63992],[0.10240 0.10240 0.10240 0.53913],0.0816
18300,[0.00000 0.00000 0.00000 -1.53584],[0.00000 0.00000 0.00000 1.60048],0.0804
18400,[0.08000 0.08000 0.08000 -2.25947],[0.02560 0.02560 0.02560 1.60672],0.0792
