number,rewards,variances,exploration_value
20400,[0.16000 0.16000 0.16000 -0.16438],[0.03840 0.03840 0.03840 0.03840],0.0552
20500,[0.00000 0.00000 0.00000 -0.06642],[0.00000 0.00000 0.00000 0.00887],0.054
20600,[0.40000 0.40000 0.40000 -0.45178],[0.12800 0.12800 0.12800 0.18014],0.05279999999999999
20700,[0.00000 0.00000 0.00000 -0.16323],[0.00000 0.00000 0.00000 0.04904],0.05159999999999999
20800,[0.16000 0.16000 0.16000 -0.20295],[0.10240 0.10240 0.10240 0.09603],0.0504
20900,[0.08000 0.08000 0.08000 -0.10618],[0.02560 0.02560 0.02560 0.04510],0.0492
21000,[0.00000 0.00000 0.00000 -0.30327],[0.00000 0.00000 0.00000 0.15458],0.048
21100,[0.16000 0.16000 0.16000 -0.16096],[0.10240 0.10240 0.10240 0.10210],0.0468
21200,[0.00000 0.00000 0.00000 -0.00366],[0.00000 0.00000 0.00000 0.00005],0.045599999999999995
21300,[0.32000 0.32000 0.32000 -0.32000],[0.08960 0.08960 0.08960 0.08960],0.044399999999999995
21400,[0.40000 0.40000 0.40000 -0.40000],[0.64000 0.64000 0.64000 0.64000],0.043199999999999995
21500,[0.16000 0.16000 0.16000 -0.19469],[0.10240 0.10240 0.10240 0.15162],0.042
21600,[0.32000 0.32000 0.32000 -0.33452],[0.40960 0.40960 0.40960 0.40115],0.0408
21700,[0.16000 0.16000 0.16000 -0.16309],[0.10240 0.10240 0.10240 0.10145],0.0396
21800,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.0384
21900,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.0372
22000,[0.08000 0.08000 0.08000 -0.16194],[0.02560 0.02560 0.02560 0.03238],0.036
22100,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.0348
22200,[0.00000 0.00000 0.00000 -0.00180],[0.00000 0.00000 0.00000 0.00001],0.0336
22300,[0.00000 0.00000 0.00000 -0.00828],[0.00000 0.00000 0.00000 0.00010],0.0324
22400,[0.48000 0.48000 0.48000 -0.65812],[0.92160 0.92160 0.92160 0.85714],0.0312
22500,[0.00000 0.00000 0.00000 -0.00407],[0.00000 0.00000 0.00000 0.00007],0.03
22600,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.0288
22700,[0.00000 0.00000 0.00000 -0.02085],[0.00000 0.00000 0.00000 0.00084],0.0276
22800,[0.00000 0.00000 0.00000 -0.00126],[0.00000 0.00000 0.00000 0.00001],0.026399999999999996
22900,[0.00000 0.00000 0.00000 -0.02118],[0.00000 0.00000 0.00000 0.00167],0.0252
23000,[0.56000 0.56000 0.56000 -0.56000],[1.25440 1.25440 1.25440 1.25440],0.024
23100,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.022799999999999997
23200,[0.08000 0.08000 0.08000 -0.21715],[0.02560 0.02560 0.02560 0.06976],0.021599999999999998
23300,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.0204
23400,[0.00000 0.00000 0.00000 -0.02661],[0.00000 0.00000 0.00000 0.00198],0.0192
23500,[0.00000 0.00000 0.00000 -0.00593],[0.00000 0.00000 0.00000 0.00014],0.018
23600,[0.00000 0.00000 0.00000 -0.00411],[0.00000 0.00000 0.00000 0.00007],0.0168
23700,[0.24000 0.24000 0.24000 -0.24000],[0.10240 0.10240 0.10240 0.10240],0.0156
23800,[0.16000 0.16000 0.16000 -0.21171],[0.03840 0.03840 0.03840 0.07182],0.0144
23900,[0.00000 0.00000 0.00000 -0.00154],[0.00000 0.00000 0.00000 0.00001],0.013199999999999998
24000,[0.24000 0.24000 0.24000 -0.24136],[0.10240 0.10240 0.10240 0.10175],0.012
24100,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.010799999999999999
24200,[0.24000 0.24000 0.24000 -0.24000],[0.23040 0.23040 0.23040 0.23040],0.0096
24300,[0.16000 0.16000 0.16000 -0.16318],[0.10240 0.10240 0.10240 0.10651],0.0084
24400,[0.08000 0.08000 0.08000 -0.10049],[0.02560 0.02560 0.02560 0.03584],0.0072
24500,[0.32000 0.32000 0.32000 -0.32596],[0.15360 0.15360 0.15360 0.15785],0.006
24600,[0.08000 0.08000 0.08000 -0.08371],[0.02560 0.02560 0.02560 0.02503],0.0048
24700,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.0036
24800,[0.00000 0.00000 0.00000 -0.00224],[0.00000 0.00000 0.00000 0.00001],0.0024
24900,[0.24000 0.24000 0.24000 -0.24000],[0.10240 0.10240 0.10240 0.10240],0.0012
