number,rewards,variances,exploration_value
22700,[0.00000 0.00000 0.00000 -2.09046],[0.00000 0.00000 0.00000 0.58745],0.0276
22800,[0.16000 0.16000 0.16000 -1.92241],[0.03840 0.03840 0.03840 0.47377],0.026399999999999996
22900,[0.00000 0.00000 0.00000 -1.58344],[0.00000 0.00000 0.00000 0.48748],0.0252
23000,[0.24000 0.24000 0.24000 -2.40302],[0.03840 0.03840 0.03840 2.35550],0.024
23100,[0.08000 0.08000 0.08000 -2.21251],[0.02560 0.02560 0.02560 2.03347],0.022799999999999997
23200,[0.00000 0.00000 0.00000 -1.21849],[0.00000 0.00000 0.00000 1.55242],0.021599999999999998
23300,[0.00000 0.00000 0.00000 -2.65152],[0.00000 0.00000 0.00000 2.26668],0.0204
23400,[0.24000 0.24000 0.24000 -2.96412],[0.10240 0.10240 0.10240 1.73114],0.0192
23500,[0.32000 0.32000 0.32000 -1.99175],[0.08960 0.08960 0.08960 2.18829],0.018
23600,[0.08000 0.08000 0.08000 -1.06440],[0.02560 0.02560 0.02560 0.86230],0.0168
23700,[0.00000 0.00000 0.00000 -1.81100],[0.00000 0.00000 0.00000 0.93522],0.0156
23800,[0.08000 0.08000 0.08000 -1.53443],[0.02560 0.02560 0.02560 0.57958],0.0144
23900,[0.08000 0.08000 0.08000 -0.86485],[0.02560 0.02560 0.02560 0.38058],0.013199999999999998
24000,[0.16000 0.16000 0.16000 -2.15368],[0.03840 0.03840 0.03840 0.76535],0.012
24100,[0.00000 0.00000 0.00000 -1.93385],[0.00000 0.00000 0.00000 1.36958],0.010799999999999999
24200,[0.24000 0.24000 0.24000 -1.05792],[0.03840 0.03840 0.03840 0.36679],0.0096
24300,[0.08000 0.08000 0.08000 -0.76562],[0.02560 0.02560 0.02560 0.52258],0.0084
24400,[0.08000 0.08000 0.08000 -1.44564],[0.02560 0.02560 0.02560 0.03408],0.0072
24500,[0.00000 0.00000 0.00000 -1.29271],[0.00000 0.00000 0.00000 0.26023],0.006
24600,[0.24000 0.24000 0.24000 -1.06941],[0.10240 0.10240 0.10240 0.04899],0.0048
24700,[0.16000 0.16000 0.16000 -0.80079],[0.03840 0.03840 0.03840 0.26498],0.0036
24800,[0.00000 0.00000 0.00000 -1.56492],[0.00000 0.00000 0.00000 0.01483],0.0024
24900,[0.00000 0.00000 0.00000 -1.74192],[0.00000 0.00000 0.00000 0.18281],0.0012
