number,rewards,variances,exploration_value
20500,[1.68000 1.68000 1.68000 -1.68216],[1.49760 1.49760 1.49760 1.49842],0.054
20600,[0.08000 0.08000 0.08000 -0.08291],[0.02560 0.02560 0.02560 0.02750],0.05279999999999999
20700,[0.80000 0.80000 0.80000 -0.80574],[0.57600 0.57600 0.57600 0.58991],0.05159999999999999
20800,[1.60000 1.60000 1.60000 -1.60000],[0.51200 0.51200 0.51200 0.51200],0.0504
20900,[0.24000 0.24000 0.24000 -0.24000],[0.10240 0.10240 0.10240 0.10240],0.0492
21000,[0.32000 0.32000 0.32000 -0.45569],[0.15360 0.15360 0.15360 0.12558],0.048
21100,[1.36000 1.36000 1.36000 -1.36096],[3.30240 3.30240 3.30240 3.30056],0.0468
21200,[1.20000 1.20000 1.20000 -1.20540],[0.70400 0.70400 0.70400 0.69681],0.045599999999999995
21300,[1.20000 1.20000 1.20000 -1.20000],[0.96000 0.96000 0.96000 0.96000],0.044399999999999995
21400,[1.28000 1.28000 1.28000 -1.29810],[2.20160 2.20160 2.20160 2.15657],0.043199999999999995
21500,[0.96000 0.96000 0.96000 -1.03364],[2.98240 2.98240 2.98240 2.86270],0.042
21600,[1.28000 1.28000 1.28000 -1.30860],[0.47360 0.47360 0.47360 0.45553],0.0408
21700,[1.60000 1.60000 1.60000 -1.60309],[2.30400 2.30400 2.30400 2.29415],0.0396
21800,[0.48000 0.48000 0.48000 -0.48000],[0.21760 0.21760 0.21760 0.21760],0.0384
21900,[0.64000 0.64000 0.64000 -0.64000],[1.19040 1.19040 1.19040 1.19040],0.0372
22000,[1.20000 1.20000 1.20000 -1.28407],[1.02400 1.02400 1.02400 0.97264],0.036
22100,[0.88000 0.88000 0.88000 -0.88000],[0.66560 0.66560 0.66560 0.66560],0.0348
22200,[1.20000 1.20000 1.20000 -1.20180],[4.86400 4.86400 4.86400 4.87987],0.0336
22300,[0.80000 0.80000 0.80000 -0.80469],[0.51200 0.51200 0.51200 0.52205],0.0324
22400,[0.32000 0.32000 0.32000 -0.32000],[0.40960 0.40960 0.40960 0.40960],0.0312
22500,[1.44000 1.44000 1.44000 -1.58261],[0.93440 0.93440 0.93440 1.16006],0.03
22600,[1.20000 1.20000 1.20000 -1.20000],[1.79200 1.79200 1.79200 1.79200],0.0288
22700,[0.56000 0.56000 0.56000 -0.56737],[0.61440 0.61440 0.61440 0.61602],0.0276
22800,[1.52000 1.52000 1.52000 -1.61449],[1.24160 1.24160 1.24160 1.06952],0.026399999999999996
22900,[0.88000 0.88000 0.88000 -0.90251],[0.92160 0.92160 0.92160 0.88400],0.0252
23000,[0.56000 0.56000 0.56000 -0.56000],[0.23040 0.23040 0.23040 0.23040],0.024
23100,[0.48000 0.48000 0.48000 -0.48156],[0.40960 0.40960 0.40960 0.40811],0.022799999999999997
23200,[0.40000 0.40000 0.40000 -0.48151],[0.25600 0.25600 0.25600 0.33554],0.021599999999999998
23300,[2.48000 2.48000 2.48000 -2.48000],[4.24960 4.24960 4.24960 4.24960],0.0204
23400,[0.48000 0.48000 0.48000 -0.55343],[0.21760 0.21760 0.21760 0.17813],0.0192
23500,[1.28000 1.28000 1.28000 -1.28137],[0.47360 0.47360 0.47360 0.47557],0.018
23600,[0.56000 0.56000 0.56000 -0.58037],[0.29440 0.29440 0.29440 0.29196],0.0168
23700,[0.16000 0.16000 0.16000 -0.16099],[0.10240 0.10240 0.10240 0.10209],0.0156
23800,[0.48000 0.48000 0.48000 -0.51066],[0.40960 0.40960 0.40960 0.38346],0.0144
23900,[1.68000 1.68000 1.68000 -1.68000],[1.56160 1.56160 1.56160 1.56160],0.013199999999999998
24000,[0.56000 0.56000 0.56000 -0.56606],[0.23040 0.23040 0.23040 0.23339],0.012
24100,[0.56000 0.56000 0.56000 -0.90064],[0.35840 0.35840 0.35840 0.27403],0.010799999999999999
24200,[1.20000 1.20000 1.20000 -1.33528],[1.40800 1.40800 1.40800 1.12886],0.0096
24300,[0.40000 0.40000 0.40000 -0.47587],[0.38400 0.38400 0.38400 0.33262],0.0084
24400,[1.60000 1.60000 1.60000 -1.63942],[1.08800 1.08800 1.08800 1.08005],0.0072
24500,[1.60000 1.60000 1.60000 -1.60098],[4.16000 4.16000 4.16000 4.15922],0.006
24600,[0.64000 0.64000 0.64000 -0.69045],[0.87040 0.87040 0.87040 0.81859],0.0048
24700,[0.32000 0.32000 0.32000 -0.53303],[0.21760 0.21760 0.21760 0.26279],0.0036
24800,[0.32000 0.32000 0.32000 -0.32829],[0.08960 0.08960 0.08960 0.09600],0.0024
24900,[0.72000 0.72000 0.72000 -0.74808],[0.60160 0.60160 0.60160 0.56431],0.0012
