number,rewards,variances,exploration_value
19500,[0.00000 0.00000 0.00000 -0.05821],[0.00000 0.00000 0.00000 0.00594],0.066
19600,[0.00000 0.00000 0.00000 -0.00695],[0.00000 0.00000 0.00000 0.00007],0.0648
19700,[0.16000 0.16000 0.16000 -0.18697],[0.10240 0.10240 0.10240 0.13856],0.06359999999999999
19800,[0.00000 0.00000 0.00000 -0.07525],[0.00000 0.00000 0.00000 0.00819],0.0624
19900,[0.00000 0.00000 0.00000 -0.01592],[0.00000 0.00000 0.00000 0.00101],0.06119999999999999
20000,[0.16000 0.16000 0.16000 -0.19625],[0.10240 0.10240 0.10240 0.10714],0.06
20100,[0.00000 0.00000 0.00000 -0.04379],[0.00000 0.00000 0.00000 0.00767],0.0588
20200,[0.00000 0.00000 0.00000 -0.08990],[0.00000 0.00000 0.00000 0.03188],0.0576
20300,[0.40000 0.40000 0.40000 -0.47006],[0.12800 0.12800 0.12800 0.10846],0.0564
20400,[0.00000 0.00000 0.00000 -0.34619],[0.00000 0.00000 0.00000 0.13251],0.0552
20500,[0.00000 0.00000 0.00000 -0.00216],[0.00000 0.00000 0.00000 0.00000],0.054
20600,[0.00000 0.00000 0.00000 -0.06969],[0.00000 0.00000 0.00000 0.01578],0.05279999999999999
20700,[0.00000 0.00000 0.00000 -0.12747],[0.00000 0.00000 0.00000 0.04707],0.05159999999999999
20800,[0.00000 0.00000 0.00000 -0.03571],[0.00000 0.00000 0.00000 0.00510],0.0504
20900,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.0492
21000,[0.24000 0.24000 0.24000 -0.48977],[0.23040 0.23040 0.23040 0.21164],0.048
21100,[0.00000 0.00000 0.00000 -0.14456],[0.00000 0.00000 0.00000 0.04049],0.0468
21200,[0.00000 0.00000 0.00000 -0.03416],[0.00000 0.00000 0.00000 0.00148],0.045599999999999995
21300,[0.08000 0.08000 0.08000 -0.17701],[0.02560 0.02560 0.02560 0.05742],0.044399999999999995
21400,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.043199999999999995
21500,[0.00000 0.00000 0.00000 -0.01855],[0.00000 0.00000 0.00000 0.00138],0.042
21600,[0.00000 0.00000 0.00000 -0.02558],[0.00000 0.00000 0.00000 0.00262],0.0408
21700,[0.00000 0.00000 0.00000 -0.00378],[0.00000 0.00000 0.00000 0.00006],0.0396
21800,[0.00000 0.00000 0.00000 -0.07200],[0.00000 0.00000 0.00000 0.00842],0.0384
21900,[0.00000 0.00000 0.00000 -0.09761],[0.00000 0.00000 0.00000 0.01827],0.0372
22000,[0.00000 0.00000 0.00000 -0.31312],[0.00000 0.00000 0.00000 0.13918],0.036
22100,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.0348
22200,[0.00000 0.00000 0.00000 -0.06818],[0.00000 0.00000 0.00000 0.01859],0.0336
22300,[0.00000 0.00000 0.00000 -0.23735],[0.00000 0.00000 0.00000 0.12831],0.0324
22400,[0.00000 0.00000 0.00000 -0.20911],[0.00000 0.00000 0.00000 0.07045],0.0312
22500,[0.00000 0.00000 0.00000 -0.05792],[0.00000 0.00000 0.00000 0.00150],0.03
22600,[0.40000 0.40000 0.40000 -0.60053],[0.25600 0.25600 0.25600 0.62630],0.0288
22700,[0.08000 0.08000 0.08000 -0.13231],[0.02560 0.02560 0.02560 0.06229],0.0276
22800,[0.32000 0.32000 0.32000 -0.39334],[0.40960 0.40960 0.40960 0.48354],0.026399999999999996
22900,[0.00000 0.00000 0.00000 -0.17467],[0.00000 0.00000 0.00000 0.04045],0.0252
23000,[0.08000 0.08000 0.08000 -0.14232],[0.02560 0.02560 0.02560 0.03020],0.024
23100,[0.00000 0.00000 0.00000 -0.04227],[0.00000 0.00000 0.00000 0.00715],0.022799999999999997
23200,[0.00000 0.00000 0.00000 -0.47484],[0.00000 0.00000 0.00000 0.64578],0.021599999999999998
23300,[0.08000 0.08000 0.08000 -0.20320],[0.02560 0.02560 0.02560 0.06660],0.0204
23400,[0.00000 0.00000 0.00000 -0.27502],[0.00000 0.00000 0.00000 0.16976],0.0192
23500,[0.00000 0.00000 0.00000 -0.11414],[0.00000 0.00000 0.00000 0.05212],0.018
23600,[0.00000 0.00000 0.00000 -0.27576],[0.00000 0.00000 0.00000 0.06793],0.0168
23700,[0.00000 0.00000 0.00000 -0.23344],[0.00000 0.00000 0.00000 0.04481],0.0156
23800,[0.16000 0.16000 0.16000 -0.22865],[0.10240 0.10240 0.10240 0.19320],0.0144
23900,[0.40000 0.40000 0.40000 -0.56839],[0.64000 0.64000 0.64000 0.81004],0.013199999999999998
24000,[0.24000 0.24000 0.24000 -0.43055],[0.10240 0.10240 0.10240 0.13948],0.012
24100,[0.00000 0.00000 0.00000 -0.14664],[0.00000 0.00000 0.00000 0.03068],0.010799999999999999
24200,[0.00000 0.00000 0.00000 -0.05426],[0.00000 0.00000 0.00000 0.01025],0.0096
24300,[0.08000 0.08000 0.08000 -0.08396],[0.02560 0.02560 0.02560 0.02503],0.0084
24400,[0.00000 0.00000 0.00000 -0.02049],[0.00000 0.00000 0.00000 0.00093],0.0072
24500,[0.16000 0.16000 0.16000 -0.45757],[0.10240 0.10240 0.10240 0.14901],0.006
24600,[0.16000 0.16000 0.16000 -0.28447],[0.10240 0.10240 0.10240 0.30714],0.0048
24700,[0.00000 0.00000 0.00000 -0.17960],[0.00000 0.00000 0.00000 0.05964],0.0036
24800,[0.00000 0.00000 0.00000 -0.00417],[0.00000 0.00000 0.00000 0.00002],0.0024
24900,[0.00000 0.00000 0.00000 -0.04306],[0.00000 0.00000 0.00000 0.00664],0.0012
